#! FIELDS dT.z tiltAvg file.free uncertainty
#! SET sample_size 3456128
#! SET effective_sample_size 2087.2701257028207
#! SET blocks_num 8
#! SET blocks_effective_num 2.23594358386853
#! SET energy_unit kj/mol
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -2.642428    32.570571     28.381796     2.034227
   -2.642428    36.160138     28.689153     1.944544
   -2.642428    39.749705     29.434139     2.062122
   -2.642428    43.339271     30.378973     2.527421
   -2.642428    46.928838     31.021021     3.173529
   -2.642428    50.518404     31.066947     3.493674
   -2.642428    54.107971     30.835556     3.748930
   -2.642428    57.697538     30.717225     4.153200
   -2.642428    61.287104     30.789166     4.322593
   -2.642428    64.876671     30.650683     3.422715
   -2.642428    68.466237     29.461820     1.706350
   -2.642428    72.055804     27.347139     1.424901
   -2.642428    75.645371     25.270382     1.607020
   -2.642428    79.234937     23.708000     1.692211
   -2.642428    82.824504     22.747200     1.723303
   -2.642428    86.414070     22.306761     1.730720
   -2.642428    90.003637     22.240770     1.724938
   -2.642428    93.593204     22.465514     1.706539
   -2.642428    97.182770     23.024927     1.663276
   -2.642428   100.772337     23.985748     1.554894
   -2.642428   104.361903     25.258234     1.375202
   -2.642428   107.951470     26.338264     2.314319
   -2.642428   111.541037     26.394609     4.767245
   -2.642428   115.130603     25.564433     6.194143
   -2.642428   118.720170     24.634711     6.773892
   -2.642428   122.309736     24.019206     7.109632
   -2.642428   125.899303     23.859555     7.263141
   -2.642428   129.488870     24.137978     7.011207
   -2.642428   133.078436     24.668805     5.919307
   -2.642428   136.668003     25.128790     3.886025
   -2.642428   140.257569     25.293841     1.993506
   -2.642428   143.847136     24.998898     1.351752
   -2.642428   147.436703     23.781320     1.498683
   -2.642428   151.026269     21.855208     1.646234
   -2.642428   154.615836     20.130052     1.707291
   -2.642428   158.205402     19.085181     1.724437
   -2.642428   161.794969     18.866989     1.710562
   -2.642428   165.384536     19.519289     1.656674
   -2.642428   168.974102     21.041734     1.565014
   -2.642428   172.563669     23.399763     1.583114
   -2.642428   176.153235     26.542528     2.128894
   -2.642428   179.742802     30.438372     3.313086

   -2.453683     0.264472     44.581885     6.484390
   -2.453683     3.854039     41.245255     4.768521
   -2.453683     7.443605     38.580463     3.651230
   -2.453683    11.033172     36.471532     3.262100
   -2.453683    14.622738     34.666070     3.102761
   -2.453683    18.212305     32.924435     2.838600
   -2.453683    21.801872     31.324283     2.553122
   -2.453683    25.391438     30.135762     2.408317
   -2.453683    28.981005     29.559376     2.462293
   -2.453683    32.570571     29.681003     2.719411
   -2.453683    36.160138     30.462802     3.231109
   -2.453683    39.749705     31.552254     4.059816
   -2.453683    43.339271     31.791253     4.205402
   -2.453683    46.928838     30.482522     3.351730
   -2.453683    50.518404     28.893682     3.150648
   -2.453683    54.107971     27.855010     3.152042
   -2.453683    57.697538     27.505870     3.101728
   -2.453683    61.287104     27.669906     2.966230
   -2.453683    64.876671     27.837568     2.659312
   -2.453683    68.466237     27.292354     1.964206
   -2.453683    72.055804     26.039551     1.357247
   -2.453683    75.645371     24.780984     1.299637
   -2.453683    79.234937     23.958980     1.429130
   -2.453683    82.824504     23.691072     1.543326
   -2.453683    86.414070     23.951569     1.611493
   -2.453683    90.003637     24.649248     1.637499
   -2.453683    93.593204     25.647294     1.629029
   -2.453683    97.182770     26.819732     1.585190
   -2.453683   100.772337     28.108933     1.506362
   -2.453683   104.361903     29.400055     1.626257
   -2.453683   107.951470     30.275044     2.752009
   -2.453683   111.541037     30.271098     4.279169
   -2.453683   115.130603     29.685933     4.912558
   -2.453683   118.720170     29.082182     4.950426
   -2.453683   122.309736     28.733823     4.932524
   -2.453683   125.899303     28.740051     4.938755
   -2.453683   129.488870     29.043738     4.672414
   -2.453683   133.078436     29.332713     3.731135
   -2.453683   136.668003     29.013533     2.215352
   -2.453683   140.257569     27.469210     1.441478
   -2.453683   143.847136     24.989072     1.621927
   -2.453683   147.436703     22.492259     1.724253
   -2.453683   151.026269     20.404534     1.743838
   -2.453683   154.615836     18.830782     1.728464
   -2.453683   158.205402     17.869909     1.686680
   -2.453683   161.794969     17.645761     1.620640
   -2.453683   165.384536     18.244205     1.553429
   -2.453683   168.974102     19.684297     1.603862
   -2.453683   172.563669     21.917721     2.085502
   -2.453683   176.153235     24.846749     3.235878
   -2.453683   179.742802     28.388386     4.803982

   -2.264938     0.264472     48.475490    12.332609
   -2.264938     3.854039     45.842712    10.334525
   -2.264938     7.443605     43.822871     7.959967
   -2.264938    11.033172     42.197590     6.994457
   -2.264938    14.622738     40.804296     7.878345
   -2.264938    18.212305     39.314090     9.394940
   -2.264938    21.801872     37.518669    10.556188
   -2.264938    25.391438     35.809607    11.138144
   -2.264938    28.981005     34.615744    11.373222
   -2.264938    32.570571     34.072300    11.419065
   -2.264938    36.160138     34.101684    11.077172
   -2.264938    39.749705     34.221165     8.920241
   -2.264938    43.339271     33.227473     4.585928
   -2.264938    46.928838     31.254575     3.446522
   -2.264938    50.518404     29.617971     3.491500
   -2.264938    54.107971     28.766372     3.484134
   -2.264938    57.697538     28.649173     3.322698
   -2.264938    61.287104     28.888096     2.765983
   -2.264938    64.876671     28.727603     1.733512
   -2.264938    68.466237     27.886119     1.032843
   -2.264938    72.055804     27.005835     0.772601
   -2.264938    75.645371     26.581346     0.665614
   -2.264938    79.234937     26.732186     1.001079
   -2.264938    82.824504     27.348204     2.007276
   -2.264938    86.414070     28.205509     3.210150
   -2.264938    90.003637     29.186527     3.835869
   -2.264938    93.593204     30.319247     3.658011
   -2.264938    97.182770     31.392682     3.661125
   -2.264938   100.772337     31.582149     6.571975
   -2.264938   104.361903     30.559154     9.842696
   -2.264938   107.951470     29.217111    11.726795
   -2.264938   111.541037     28.177021    12.972990
   -2.264938   115.130603     27.692738    13.696434
   -2.264938   118.720170     27.896699    13.794626
   -2.264938   122.309736     28.798810    13.043025
   -2.264938   125.899303     30.237047    11.290700
   -2.264938   129.488870     31.913395     9.411127
   -2.264938   133.078436     33.503205     7.716114
   -2.264938   136.668003     34.376684     4.146114
   -2.264938   140.257569     33.769595     1.696287
   -2.264938   143.847136     32.127539     1.663614
   -2.264938   147.436703     30.387348     1.719577
   -2.264938   151.026269     29.151665     1.724597
   -2.264938   154.615836     28.667955     1.672280
   -2.264938   158.205402     28.912076     1.533702
   -2.264938   161.794969     29.563167     1.982768
   -2.264938   165.384536     30.133733     3.950815
   -2.264938   168.974102     30.654496     5.667143
   -2.264938   172.563669     31.641431     6.510665
   -2.264938   176.153235     33.447284     6.899515
   -2.264938   179.742802     36.212634     7.098534

   -2.076193     0.264472     57.157552    16.948469
   -2.076193     3.854039     52.761813    18.680486
   -2.076193     7.443605     49.101725    19.711846
   -2.076193    11.033172     46.207325    20.258015
   -2.076193    14.622738     43.990660    20.483930
   -2.076193    18.212305     42.263802    20.271907
   -2.076193    21.801872     40.758350    19.127241
   -2.076193    25.391438     39.180013    16.838830
   -2.076193    28.981005     37.427078    14.637079
   -2.076193    32.570571     35.756721    13.539749
   -2.076193    36.160138     34.512831    13.190233
   -2.076193    39.749705     33.879515    13.129705
   -2.076193    43.339271     33.868088    13.079035
   -2.076193    46.928838     34.330428    12.630382
   -2.076193    50.518404     34.943899    11.016654
   -2.076193    54.107971     35.291171     8.191346
   -2.076193    57.697538     35.166002     6.840429
   -2.076193    61.287104     34.743384     8.174109
   -2.076193    64.876671     34.330999     9.435290
   -2.076193    68.466237     34.076467     9.118590
   -2.076193    72.055804     33.872543     7.413926
   -2.076193    75.645371     33.549540     6.975057
   -2.076193    79.234937     33.223653     8.179363
   -2.076193    82.824504     33.182781     8.798187
   -2.076193    86.414070     33.494190     8.440127
   -2.076193    90.003637     33.841859     7.644296
   -2.076193    93.593204     33.700945     8.371097
   -2.076193    97.182770     32.850871    10.510672
   -2.076193   100.772337     31.567028    11.964701
   -2.076193   104.361903     30.315151    12.505803
   -2.076193   107.951470     29.385759    12.538246
   -2.076193   111.541037     28.796776    12.445147
   -2.076193   115.130603     28.396913    12.661714
   -2.076193   118.720170     28.097369    13.376110
   -2.076193   122.309736     28.016184    14.259458
   -2.076193   125.899303     28.336827    14.929618
   -2.076193   129.488870     29.175115    15.315577
   -2.076193   133.078436     30.584734    15.493636
   -2.076193   136.668003     32.569428    15.488866
   -2.076193   140.257569     35.040895    15.036652
   -2.076193   143.847136     37.710673    13.058059
   -2.076193   147.436703     40.026950     8.358142
   -2.076193   151.026269     41.641054     3.498888
   -2.076193   154.615836     42.733380     1.628522
   -2.076193   158.205402     43.468223     1.482538
   -2.076193   161.794969     44.102693     1.544623
   -2.076193   165.384536     45.058904     1.650169
   -2.076193   168.974102     46.584904     1.689651
   -2.076193   172.563669     48.691499     1.683983
   -2.076193   176.153235     51.287740     1.669004
   -2.076193   179.742802     54.377829     1.660288

   -1.887448     0.264472     57.847259    19.357758
   -1.887448     3.854039     53.704672    20.570254
   -1.887448     7.443605     50.524592    21.217858
   -1.887448    11.033172     48.222894    21.559388
   -1.887448    14.622738     46.575056    21.740903
   -1.887448    18.212305     45.209506    21.835540
   -1.887448    21.801872     43.840457    21.869288
   -1.887448    25.391438     42.541178    21.834890
   -1.887448    28.981005     41.515439    21.696263
   -1.887448    32.570571     40.833718    21.390887
   -1.887448    36.160138     40.480116    20.816892
   -1.887448    39.749705     40.439783    19.690302
   -1.887448    43.339271     40.613861    17.379904
   -1.887448    46.928838     40.677322    13.746381
   -1.887448    50.518404     40.292878    10.965279
   -1.887448    54.107971     39.534835    10.736001
   -1.887448    57.697538     38.726000    11.841388
   -1.887448    61.287104     38.138808    12.933103
   -1.887448    64.876671     37.931189    13.466172
   -1.887448    68.466237     38.142178    13.415960
   -1.887448    72.055804     38.705512    12.825724
   -1.887448    75.645371     39.439627    11.383719
   -1.887448    79.234937     39.905187     8.617089
   -1.887448    82.824504     39.346369     8.778264
   -1.887448    86.414070     37.684300    12.639981
   -1.887448    90.003637     35.750297    14.555641
   -1.887448    93.593204     34.071815    15.163905
   -1.887448    97.182770     32.721007    15.180206
   -1.887448   100.772337     31.529757    14.713336
   -1.887448   104.361903     30.336726    13.908555
   -1.887448   107.951470     29.218668    13.133737
   -1.887448   111.541037     28.371403    12.586202
   -1.887448   115.130603     27.888154    12.288791
   -1.887448   118.720170     27.733604    12.273479
   -1.887448   122.309736     27.871374    12.543983
   -1.887448   125.899303     28.396106    12.964319
   -1.887448   129.488870     29.482960    13.355341
   -1.887448   133.078436     31.259861    13.611291
   -1.887448   136.668003     33.740641    13.495402
   -1.887448   140.257569     36.596634    11.495866
   -1.887448   143.847136     38.405148     7.270203
   -1.887448   147.436703     38.472874     8.201503
   -1.887448   151.026269     38.379407     8.634614
   -1.887448   154.615836     38.924391     8.692704
   -1.887448   158.205402     40.366191     8.697828
   -1.887448   161.794969     42.831527     8.690858
   -1.887448   165.384536     46.385743     8.667445
   -1.887448   168.974102     51.054276     8.589385
   -1.887448   172.563669     56.810036     8.291038
   -1.887448   176.153235     63.460453     7.143646
   -1.887448   179.742802     70.362231     4.161777

   -1.698703     0.264472     64.140460    13.041024
   -1.698703     3.854039     61.221131    12.781402
   -1.698703     7.443605     58.719185    15.000017
   -1.698703    11.033172     56.676828    17.733505
   -1.698703    14.622738     55.204540    19.389717
   -1.698703    18.212305     54.308369    19.971908
   -1.698703    21.801872     53.825906    19.694992
   -1.698703    25.391438     53.398692    18.886359
   -1.698703    28.981005     52.517581    18.580586
   -1.698703    32.570571     51.090825    19.119764
   -1.698703    36.160138     49.681787    19.384583
   -1.698703    39.749705     48.721925    18.543816
   -1.698703    43.339271     48.175818    15.707500
   -1.698703    46.928838     47.533105    11.821855
   -1.698703    50.518404     46.351454    11.563999
   -1.698703    54.107971     45.003258    12.221785
   -1.698703    57.697538     43.967107    12.117610
   -1.698703    61.287104     43.347823    11.652551
   -1.698703    64.876671     43.040748    11.171242
   -1.698703    68.466237     42.977347    10.821111
   -1.698703    72.055804     43.240362    10.545904
   -1.698703    75.645371     43.855322    10.325145
   -1.698703    79.234937     44.388466    10.288290
   -1.698703    82.824504     43.996099    11.894816
   -1.698703    86.414070     42.788027    13.882123
   -1.698703    90.003637     41.500373    14.156560
   -1.698703    93.593204     40.438703    13.374427
   -1.698703    97.182770     39.581037    12.104083
   -1.698703   100.772337     38.730522    10.895585
   -1.698703   104.361903     37.729414    10.058258
   -1.698703   107.951470     36.627993     9.553813
   -1.698703   111.541037     35.565361    10.059022
   -1.698703   115.130603     34.712422    11.535862
   -1.698703   118.720170     34.269492    12.797177
   -1.698703   122.309736     34.379881    13.357141
   -1.698703   125.899303     35.085781    13.429213
   -1.698703   129.488870     36.329756    13.346626
   -1.698703   133.078436     37.885062    12.721324
   -1.698703   136.668003     38.841276     8.921626
   -1.698703   140.257569     37.850346     7.726063
   -1.698703   143.847136     35.998124     8.553673
   -1.698703   147.436703     34.499905     8.698111
   -1.698703   151.026269     33.762364     8.717096
   -1.698703   154.615836     33.988044     8.720370
   -1.698703   158.205402     35.289324     8.720969
   -1.698703   161.794969     37.721155     8.720075
   -1.698703   165.384536     41.308091     8.716960
   -1.698703   168.974102     46.060176     8.709327
   -1.698703   172.563669     51.980138     8.691174
   -1.698703   176.153235     59.065014     8.646118
   -1.698703   179.742802     67.301861     8.527511

   -1.509958     0.264472     64.407875    15.468047
   -1.509958     3.854039     62.396706    15.538020
   -1.509958     7.443605     61.104166    15.585359
   -1.509958    11.033172     60.442418    15.507760
   -1.509958    14.622738     60.281177    14.671296
   -1.509958    18.212305     59.967258    11.990447
   -1.509958    21.801872     58.348038    14.847130
   -1.509958    25.391438     56.142990    16.967962
   -1.509958    28.981005     54.436942    16.260003
   -1.509958    32.570571     53.380070    14.728657
   -1.509958    36.160138     52.735958    15.138000
   -1.509958    39.749705     52.239033    18.119619
   -1.509958    43.339271     51.841407    19.864896
   -1.509958    46.928838     51.568932    19.050123
   -1.509958    50.518404     51.282454    16.068695
   -1.509958    54.107971     50.613603    12.757802
   -1.509958    57.697538     49.156324    13.314111
   -1.509958    61.287104     47.236346    14.711441
   -1.509958    64.876671     45.568962    15.062763
   -1.509958    68.466237     44.552987    14.982523
   -1.509958    72.055804     44.346812    14.702399
   -1.509958    75.645371     44.979719    14.214210
   -1.509958    79.234937     46.235323    13.621016
   -1.509958    82.824504     47.054676    13.609997
   -1.509958    86.414070     46.334346    14.345903
   -1.509958    90.003637     45.202635    14.286085
   -1.509958    93.593204     44.430274    12.986115
   -1.509958    97.182770     43.993889    10.984994
   -1.509958   100.772337     43.737043    10.042529
   -1.509958   104.361903     43.592425    10.700667
   -1.509958   107.951470     43.396839    11.372957
   -1.509958   111.541037     42.724624    11.887122
   -1.509958   115.130603     41.564739    12.116796
   -1.509958   118.720170     40.502072    11.955594
   -1.509958   122.309736     39.962633    11.871017
   -1.509958   125.899303     40.108547    11.836138
   -1.509958   129.488870     40.951515    11.477447
   -1.509958   133.078436     42.217905     9.680929
   -1.509958   136.668003     42.687730     5.930011
   -1.509958   140.257569     41.162463     5.825703
   -1.509958   143.847136     39.011094     5.869405
   -1.509958   147.436703     37.377618     5.758438
   -1.509958   151.026269     36.613770     5.623854
   -1.509958   154.615836     36.820723     5.377672
   -1.509958   158.205402     38.008360     4.914864
   -1.509958   161.794969     40.136520     4.157841
   -1.509958   165.384536     43.142511     3.157892
   -1.509958   168.974102     46.986746     2.184369
   -1.509958   172.563669     51.693765     1.594270
   -1.509958   176.153235     57.343269     1.456923
   -1.509958   179.742802     64.025212     1.506027

   -1.321213     0.264472     70.374015    15.759707
   -1.321213     3.854039     68.668749    15.683435
   -1.321213     7.443605     67.858188    15.288943
   -1.321213    11.033172     67.609908    13.661019
   -1.321213    14.622738     66.852763    12.544226
   -1.321213    18.212305     64.482465    14.729971
   -1.321213    21.801872     61.579264    16.235468
   -1.321213    25.391438     59.243743    17.339047
   -1.321213    28.981005     57.835968    17.897069
   -1.321213    32.570571     57.448657    17.936609
   -1.321213    36.160138     58.006522    16.907542
   -1.321213    39.749705     58.960492    13.874991
   -1.321213    43.339271     59.044133    16.875711
   -1.321213    46.928838     58.337033    19.936963
   -1.321213    50.518404     57.772878    19.179812
   -1.321213    54.107971     57.225847    15.801546
   -1.321213    57.697538     56.195654    12.625896
   -1.321213    61.287104     55.004350    12.068701
   -1.321213    64.876671     54.245481    12.274018
   -1.321213    68.466237     54.078738    12.451965
   -1.321213    72.055804     54.358989    12.488795
   -1.321213    75.645371     54.796727    12.362161
   -1.321213    79.234937     54.903845    12.469304
   -1.321213    82.824504     54.142549    13.239727
   -1.321213    86.414070     52.904824    13.857717
   -1.321213    90.003637     51.905219    13.718391
   -1.321213    93.593204     51.364865    12.498937
   -1.321213    97.182770     51.181289    10.430842
   -1.321213   100.772337     51.121519     9.363660
   -1.321213   104.361903     50.916898    10.429993
   -1.321213   107.951470     50.212157    11.812120
   -1.321213   111.541037     48.873051    13.136875
   -1.321213   115.130603     47.425164    14.073295
   -1.321213   118.720170     46.412503    14.420381
   -1.321213   122.309736     46.035011    14.417175
   -1.321213   125.899303     46.281303    14.154282
   -1.321213   129.488870     46.960188    13.094937
   -1.321213   133.078436     47.194718     8.218915
   -1.321213   136.668003     45.492828     2.105393
   -1.321213   140.257569     43.031128     1.388250
   -1.321213   143.847136     41.065739     1.322601
   -1.321213   147.436703     39.735164     1.077821
   -1.321213   151.026269     38.945342     0.792945
   -1.321213   154.615836     38.693097     0.721340
   -1.321213   158.205402     39.123176     0.792208
   -1.321213   161.794969     40.419948     0.837820
   -1.321213   165.384536     42.718641     0.864585
   -1.321213   168.974102     46.096719     0.910909
   -1.321213   172.563669     50.593424     0.987256
   -1.321213   176.153235     56.226293     1.083604
   -1.321213   179.742802     63.000887     1.185980

   -1.132469     0.264472     88.969025    14.247021
   -1.132469     3.854039     84.441340    23.559168
   -1.132469     7.443605     79.359733    27.786114
   -1.132469    11.033172     74.864483    28.476231
   -1.132469    14.622738     71.255478    28.566880
   -1.132469    18.212305     68.578680    28.569640
   -1.132469    21.801872     66.846253    28.548040
   -1.132469    25.391438     66.057437    28.491535
   -1.132469    28.981005     66.177657    28.303935
   -1.132469    32.570571     67.072170    27.400698
   -1.132469    36.160138     68.280835    23.158560
   -1.132469    39.749705     68.692429    16.211819
   -1.132469    43.339271     67.860558    16.791650
   -1.132469    46.928838     66.841228    16.668025
   -1.132469    50.518404     66.300102    15.473187
   -1.132469    54.107971     66.377056    14.141510
   -1.132469    57.697538     66.920395    12.905885
   -1.132469    61.287104     67.485879    12.313122
   -1.132469    64.876671     67.681875    12.489618
   -1.132469    68.466237     67.511125    12.138210
   -1.132469    72.055804     66.790457    11.470291
   -1.132469    75.645371     65.160006    11.869810
   -1.132469    79.234937     63.026297    13.057114
   -1.132469    82.824504     61.133809    13.815429
   -1.132469    86.414070     59.851937    13.977054
   -1.132469    90.003637     59.254055    13.427064
   -1.132469    93.593204     59.205757    11.814947
   -1.132469    97.182770     59.362284     9.980186
   -1.132469   100.772337     59.439020    10.160828
   -1.132469   104.361903     59.478136    10.848524
   -1.132469   107.951470     59.126805    11.393851
   -1.132469   111.541037     57.569184    12.824842
   -1.132469   115.130603     55.479621    13.424881
   -1.132469   118.720170     53.795177    13.125687
   -1.132469   122.309736     52.781980    12.541564
   -1.132469   125.899303     52.468503    11.991919
   -1.132469   129.488870     52.758159    11.603800
   -1.132469   133.078436     53.134029    10.784356
   -1.132469   136.668003     52.078721     6.516611
   -1.132469   140.257569     49.191510     2.165601
   -1.132469   143.847136     46.142115     1.476317
   -1.132469   147.436703     43.800382     1.520049
   -1.132469   151.026269     42.406138     1.492990
   -1.132469   154.615836     42.029218     1.414964
   -1.132469   158.205402     42.689153     1.303357
   -1.132469   161.794969     44.379863     1.158518
   -1.132469   165.384536     47.071295     0.987408
   -1.132469   168.974102     50.709160     0.878964
   -1.132469   172.563669     55.228031     1.076645
   -1.132469   176.153235     60.586986     1.610860
   -1.132469   179.742802     66.805440     2.232237

   -0.943724     0.264472    102.027765    28.554907
   -0.943724     3.854039     96.190192    28.590873
   -0.943724     7.443605     91.356441    28.598154
   -0.943724    11.033172     87.483313    28.599787
   -0.943724    14.622738     84.525245    28.600006
   -0.943724    18.212305     82.434438    28.598340
   -0.943724    21.801872     81.139165    28.583441
   -0.943724    25.391438     80.494038    28.465732
   -0.943724    28.981005     80.245660    27.693602
   -0.943724    32.570571     80.062545    24.184657
   -0.943724    36.160138     79.507601    16.262814
   -0.943724    39.749705     78.381522    11.796520
   -0.943724    43.339271     77.217062    12.246808
   -0.943724    46.928838     76.501800    12.806386
   -0.943724    50.518404     76.316475    13.193362
   -0.943724    54.107971     76.556684    13.592885
   -0.943724    57.697538     77.097097    13.930520
   -0.943724    61.287104     77.763678    13.876366
   -0.943724    64.876671     78.156444    13.048701
   -0.943724    68.466237     77.930823    12.901027
   -0.943724    72.055804     77.357699    14.446074
   -0.943724    75.645371     76.672010    14.730185
   -0.943724    79.234937     75.592649    13.241117
   -0.943724    82.824504     74.132504    13.015635
   -0.943724    86.414070     72.843232    13.087907
   -0.943724    90.003637     71.994748    12.942065
   -0.943724    93.593204     71.384322    13.168146
   -0.943724    97.182770     70.677839    13.835463
   -0.943724   100.772337     69.987372    13.807986
   -0.943724   104.361903     69.640207    12.729373
   -0.943724   107.951470     69.327408    10.814741
   -0.943724   111.541037     67.619163    12.598780
   -0.943724   115.130603     64.758792    14.344600
   -0.943724   118.720170     62.189260    14.973552
   -0.943724   122.309736     60.355081    15.567437
   -0.943724   125.899303     59.334751    16.166808
   -0.943724   129.488870     59.098170    16.461215
   -0.943724   133.078436     59.389822    15.342857
   -0.943724   136.668003     59.326092    10.000249
   -0.943724   140.257569     58.023007     3.493241
   -0.943724   143.847136     56.172057     1.046575
   -0.943724   147.436703     54.298062     1.017104
   -0.943724   151.026269     52.373799     2.323310
   -0.943724   154.615836     50.688114     3.233535
   -0.943724   158.205402     49.709243     3.626893
   -0.943724   161.794969     49.713191     3.776133
   -0.943724   165.384536     50.814807     3.833402
   -0.943724   168.974102     53.061218     3.856504
   -0.943724   172.563669     56.474201     3.866294
   -0.943724   176.153235     61.065291     3.870600
   -0.943724   179.742802     66.841386     3.872544

   -0.754979     0.264472    113.590646    28.600344
   -0.754979     3.854039    107.932062    28.600092
   -0.754979     7.443605    103.345435    28.599452
   -0.754979    11.033172     99.788752    28.597943
   -0.754979    14.622738     97.192619    28.594685
   -0.754979    18.212305     95.457747    28.588172
   -0.754979    21.801872     94.457218    28.573750
   -0.754979    25.391438     94.022705    28.513665
   -0.754979    28.981005     93.910757    28.109203
   -0.754979    32.570571     93.807775    25.922950
   -0.754979    36.160138     93.324634    19.474442
   -0.754979    39.749705     92.164274    12.596987
   -0.754979    43.339271     90.601113    11.527600
   -0.754979    46.928838     89.152161    12.125197
   -0.754979    50.518404     88.139570    12.505132
   -0.754979    54.107971     87.710930    12.842159
   -0.754979    57.697538     87.908240    13.264795
   -0.754979    61.287104     88.693677    13.666044
   -0.754979    64.876671     89.885478    13.581717
   -0.754979    68.466237     90.926306    12.907782
   -0.754979    72.055804     91.157160    14.685199
   -0.754979    75.645371     90.893121    15.890827
   -0.754979    79.234937     90.550951    13.675197
   -0.754979    82.824504     89.915602    10.652885
   -0.754979    86.414070     88.848707    10.507352
   -0.754979    90.003637     87.458747    10.918952
   -0.754979    93.593204     85.575668    11.347476
   -0.754979    97.182770     83.073035    11.782480
   -0.754979   100.772337     80.232595    11.779945
   -0.754979   104.361903     77.439107    11.536912
   -0.754979   107.951470     74.984057    11.226295
   -0.754979   111.541037     73.046002    10.871707
   -0.754979   115.130603     71.687571    10.489308
   -0.754979   118.720170     70.864971    10.103797
   -0.754979   122.309736     70.425683     9.656507
   -0.754979   125.899303     70.063742     9.238247
   -0.754979   129.488870     69.338697    10.120579
   -0.754979   133.078436     68.014643    12.029477
   -0.754979   136.668003     66.301913    12.051954
   -0.754979   140.257569     64.452877     9.352272
   -0.754979   143.847136     62.386405     5.343815
   -0.754979   147.436703     60.030220     3.670239
   -0.754979   151.026269     57.760542     3.755237
   -0.754979   154.615836     56.049422     3.845499
   -0.754979   158.205402     55.190757     3.867856
   -0.754979   161.794969     55.342809     3.872719
   -0.754979   165.384536     56.592566     3.873827
   -0.754979   168.974102     58.989421     3.874101
   -0.754979   172.563669     62.562202     3.874174
   -0.754979   176.153235     67.328027     3.874195
   -0.754979   179.742802     73.296931     3.874201

   -0.566234     0.264472    141.158045    25.240059
   -0.566234     3.854039    134.346892    23.623307
   -0.566234     7.443605    128.446379    21.521674
   -0.566234    11.033172    123.395798    19.228081
   -0.566234    14.622738    119.111864    17.582420
   -0.566234    18.212305    115.492536    17.578393
   -0.566234    21.801872    112.437048    18.986717
   -0.566234    25.391438    109.889148    20.493231
   -0.566234    28.981005    107.875032    21.368456
   -0.566234    32.570571    106.480921    21.712361
   -0.566234    36.160138    105.774869    21.797441
   -0.566234    39.749705    105.730830    21.770659
   -0.566234    43.339271    106.178852    21.680456
   -0.566234    46.928838    106.824509    21.541831
   -0.566234    50.518404    107.450280    21.293611
   -0.566234    54.107971    108.075499    20.364923
   -0.566234    57.697538    108.574635    17.400493
   -0.566234    61.287104    108.281191    18.961606
   -0.566234    64.876671    107.172507    25.000447
   -0.566234    68.466237    106.105485    26.916848
   -0.566234    72.055804    105.422648    25.753891
   -0.566234    75.645371    104.881995    20.818448
   -0.566234    79.234937    103.832463    13.163191
   -0.566234    82.824504    101.760444    11.453149
   -0.566234    86.414070     98.978527    12.985018
   -0.566234    90.003637     96.085377    14.098935
   -0.566234    93.593204     93.441094    14.391275
   -0.566234    97.182770     91.125169    13.955764
   -0.566234   100.772337     88.961590    12.976242
   -0.566234   104.361903     86.779229    12.147221
   -0.566234   107.951470     84.766116    11.995651
   -0.566234   111.541037     83.252042    12.156147
   -0.566234   115.130603     82.377039    12.057283
   -0.566234   118.720170     81.965300    10.875772
   -0.566234   122.309736     81.162483     9.353824
   -0.566234   125.899303     78.647327    11.958011
   -0.566234   129.488870     74.945581    13.829961
   -0.566234   133.078436     71.403104    14.478985
   -0.566234   136.668003     68.634874    14.598681
   -0.566234   140.257569     66.783818    14.040577
   -0.566234   143.847136     65.596755    11.387382
   -0.566234   147.436703     64.261059     5.942524
   -0.566234   151.026269     62.481065     3.673171
   -0.566234   154.615836     61.113608     3.778277
   -0.566234   158.205402     60.720168     3.852334
   -0.566234   161.794969     61.458407     3.869236
   -0.566234   165.384536     63.370458     3.872951
   -0.566234   168.974102     66.471946     3.873844
   -0.566234   172.563669     70.770080     3.874087
   -0.566234   176.153235     76.267075     3.874162
   -0.566234   179.742802     82.960670     3.874188

   -0.377489     0.264472    127.224555    28.599551
   -0.377489     3.854039    122.579051    28.597849
   -0.377489     7.443605    119.049240    28.591082
   -0.377489    11.033172    116.599811    28.561026
   -0.377489    14.622738    115.168397    28.419842
   -0.377489    18.212305    114.637942    27.752221
   -0.377489    21.801872    114.750698    24.887739
   -0.377489    25.391438    114.879002    17.058997
   -0.377489    28.981005    114.272630    11.808492
   -0.377489    32.570571    113.241282    12.394213
   -0.377489    36.160138    112.190391    11.157536
   -0.377489    39.749705    110.362097    10.909884
   -0.377489    43.339271    107.544179    14.314201
   -0.377489    46.928838    104.931876    15.489452
   -0.377489    50.518404    103.117779    15.739985
   -0.377489    54.107971    102.201814    15.789746
   -0.377489    57.697538    102.166361    15.793738
   -0.377489    61.287104    102.968636    15.783027
   -0.377489    64.876671    104.552028    15.763517
   -0.377489    68.466237    106.842032    15.735353
   -0.377489    72.055804    109.766074    15.692878
   -0.377489    75.645371    113.300758    15.610541
